geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_households_solar_pv_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,input_buildings_solar_pv_demand,input_agriculture_electricity_demand,agriculture_final_demand_network_gas_demand,agriculture_chp_engine_network_gas_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,input_industry_chemical_other_crude_oil_demand,input_industry_chemical_other_coal_demand,input_industry_chemical_other_network_gas_non_energetic_demand,input_industry_chemical_other_wood_pellets_non_energetic_demand,input_industry_chemical_other_crude_oil_non_energetic_demand,input_industry_chemical_other_coal_non_energetic_demand,input_industry_food_crude_oil_demand,input_industry_food_coal_demand,input_industry_metal_other_crude_oil_demand,input_industry_metal_other_coal_demand,input_industry_paper_crude_oil_demand,input_industry_paper_coal_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_import_greengas_demand
GM0293,261057.8784280800000,224346.6142610020000,131834.2286097590000,93001.8691921429000,78317.3635253118000,69.5058800511687,2.1785976000000,32.5748200000000,16.7386254390511,0.1872720000000,0.1512000000000,0.2215500000000,0.0000000000000,1.3428000000000,0.1184688000000,1.6242696000000,0.0000000000000,0.0000000000000,4.2908616000000,0.1888239000000,2.5888750500000,0.0000000000000,0.0000000000000,3.1725010500000,0.3650940094779,0.0000000000000,0.0649131227194,0.0000000000000,1.6521292666877,0.0000000000000,0.0120489738046,0.0547006891336,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.2459800000000,5.8598855469901,0.0822973821731
GM1950,762006.7802765570000,654849.5767618430000,384813.4240501080000,271464.9154797690000,228602.0340738830000,130.7085499278270,8.9297532000000,100.9742600000000,309.5608291984800,6.2392788000000,31.3113600000000,28.5483000000000,0.0000000000000,4.7808000000000,0.2290356000000,24.8885352000000,0.0000000000000,0.0000000000000,30.8954812000000,19.0522627200000,2070.3458822400000,0.0000000000000,0.0000000000000,33.4384850400000,22.9080824620558,0.0000000000000,4.0730199058945,0.0000000000000,103.6640221333210,0.0000000000000,5.9920621548698,27.2031406589522,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.1045307858090,1.3780433993671
GM1783,11876957.5320883000000,10206760.3785411000000,5997863.5538674200000,4231166.1209038000000,3563087.2594849100000,478.4134011283690,21.5799768000000,1016.9439640000000,705.0389270052400,35.1197424000000,3177.3564000000000,0.0000000000000,29215.6402500000000,34.0380000000000,8.7758556000000,32.7549540000001,0.0000000000000,12.9783780000000,109.6448124000000,16.1641262500000,60.3308937500000,0.0000000000000,23.9046937500000,171.9641362500040,29.6311561254852,0.0000000000000,5.2683714987351,0.0000000000000,134.0873828927420,0.0000000000000,0.2662118285257,1.2085652033127,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,266.5983965072080,13.9581613190020
GM0098,903119.1469944370000,776118.0169029250000,456075.1692445720000,321736.1961241700000,270935.7440875650000,117.2088665700840,11.3237136000000,128.7709798483970,162.9574199429950,17.1478728000000,40.8672000000000,47.7590904000000,0.0957096000000,3.9132000000000,22.7700720000000,24.9801084000000,0.0000000000000,0.0000000000000,41.5505076000000,27.0316320000000,29.6552904000000,0.0000000000000,0.0000000000000,29.6859276000000,59.1693320153398,0.0000000000000,10.5202112623848,0.0000000000000,267.7540101320890,0.0000000000000,0.1562492018748,0.7093499544219,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,20.2720364868847,0.3856595409283
GM0614,658524.3780167770000,565919.3873250490000,332554.8109075000000,234599.3096738740000,197557.3133971830000,80.9088250560924,4.0794084000000,65.8961000000000,78.2345182443715,1.4919336000000,121.7268000000000,3.4087050000000,1700.9437950000000,0.9216000000000,0.2612412000000,0.5172048000000,0.0000000000000,0.7784460000000,8.3323080000000,0.1942677000000,0.3846108000000,0.0000000000000,0.5788785000000,2.5136430000000,0.5411894609076,0.0000000000000,0.0962226083649,0.0000000000000,2.4489992275336,0.0000000000000,0.0025790599288,0.0117085784822,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,14.7816932716868,0.9310985738417
GM0189,747895.5436047690000,642722.7327477350000,377687.2495306610000,266437.7874153280000,224368.6630725150000,117.4333852861540,8.4053916000000,89.3104827585817,125.5788271376750,7.0227000000000,34.3188000000000,31.7751757500000,0.1596742500000,2.7468000000000,0.5136624000000,3.3602082000000,0.0000000000000,2.2044678000000,37.0934616000000,3.7551156000000,24.5647145500000,0.0000000000000,16.1157044500000,118.9589654000000,5.0717289268210,0.0000000000000,0.9017451770771,0.0000000000000,22.9506690747698,0.0000000000000,0.0798611703756,0.3625587643729,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.6256680000000,16.7877802157014,0.3519526344000
GM0296,1451105.5044155400000,1247043.7927841300000,732808.2797497420000,516956.3359599300000,435331.6513073640000,197.6932733943340,11.1707748000000,195.2678845814330,210.3337029394830,3.6112284000000,25.4916000000000,15.0009606000000,4.6853394000000,5.8536000000000,9.0836460000000,69.5311812000000,0.0000000000000,0.1651572000000,102.7968156000000,30.9418312500000,236.8456537500000,0.0000000000000,0.5625787500000,307.4583862500000,47.5542112470224,0.0000000000000,8.4550616289711,0.0000000000000,215.1930793600600,0.0000000000000,0.8761926696850,3.9777945925366,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1499400000000,32.5725169593955,0.6850819313880
GM1696,646765.0141236210000,555813.6839799590000,326616.3321412950000,230410.0362868410000,194029.5042293760000,120.9228989333350,4.5288612000000,109.9809800000000,195.8728479962000,1.2079044000000,7.9092000000000,8.9515062000000,7.4431938000000,4.7304000000000,0.6240780000000,3.7924740000000,0.0000000000000,0.0000000000000,27.4002480000000,0.6953505000000,4.2255915000000,0.0000000000000,0.0000000000000,13.5310080000000,1.5676110798739,0.0000000000000,0.2787187074083,0.0000000000000,7.0937787983634,0.0000000000000,0.0229304876046,0.1041012699074,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,14.5177344632638,0.3401333295134
GM0352,564449.4668715230000,485073.7605643280000,285046.9807778580000,201085.1225776060000,169334.8400547280000,114.8729376577910,4.9564656000000,79.4155400000000,82.9233812978638,3.1243212000000,15.6888000000000,11.7483217500000,0.8167282500000,2.3436000000000,2.2012848000000,5.7264192000000,0.0000000000000,0.0000000000000,18.6402960000000,2.1453003000000,5.5807812000000,0.0000000000000,0.0000000000000,13.0363185000000,5.1641714290505,0.0000000000000,0.9181813040360,0.0000000000000,23.3689913683553,0.0000000000000,0.0323369294769,0.1468052263651,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7748320000000,12.6700228043029,0.2350728416328
GM0053,289280.3517716560000,248600.3022892180000,146086.5776486520000,103056.1253210230000,86784.1055280482000,60.0446262983523,12.4567092000000,27.8489398550332,68.1932387977198,5.7336444000000,19.0080000000000,23.4843000000000,0.0000000000000,4.8276000000000,0.0479700000000,0.4029480000000,0.0000000000000,0.0000000000000,3.4548580000000,0.1110915000000,0.9331686000000,0.0000000000000,0.0000000000000,3.1968399000000,0.1889807365699,0.0000000000000,0.0336004684440,0.0000000000000,0.8551786598030,0.0000000000000,0.0038210968886,0.0173472559939,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,6.4933866872053,0.1786028293970
GM0294,1058342.7503841100000,909513.3010581150000,534463.0889584830000,377034.6048330120000,317502.8251026150000,138.9311277344690,11.4516828000000,159.5160118645830,280.0482591984800,3.7860156000000,30.1428000000000,30.7365177000000,0.1855323000000,6.3964800000000,0.4363416000000,8.6541084000000,0.0000000000000,0.0000000000000,96.8512500000000,1.0729350000000,21.2798775000000,0.0000000000000,0.0000000000000,167.6226375000000,1.7931693310812,0.0000000000000,0.3188225986278,0.0000000000000,8.1144786139953,0.0000000000000,0.0856067953842,0.3886431141751,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,23.7562927580680,0.4841537483164
GM0873,1119491.4426285200000,962062.9584525840000,565343.1785427510000,398818.8264455860000,335847.4327752110000,115.3221012080150,5.3809488000000,174.6741000000000,203.0349406489320,5.0157684000000,21.8844000000000,41.1437656500000,8.3673843500000,3.4380000000000,1.7772768000000,18.4563360000000,0.0000000000000,44.2952064000000,95.8943808000000,1.5137245500000,15.7194472500000,0.0000000000000,37.7266734000000,68.8612548000001,3.9100339125160,0.0000000000000,0.6951976877497,0.0000000000000,17.6937481659788,0.0000000000000,0.0977377116951,0.4437158110526,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,25.1288785618675,0.3659606994507
GM0632,1738033.9834085700000,1493622.9544043300000,877707.1616451530000,619174.6066035460000,521410.1950018500000,228.4054184764910,10.2344148000000,309.9004778103350,349.7080868140730,8.0526960000000,27.4032000000000,91.2787266000000,849.7390734000000,30.9420000000000,0.8680071200000,25.9534128880000,0.0000000000000,0.0000000000000,85.0244919920001,2.4057165000000,71.9309233500000,0.0000000000000,0.0000000000000,179.1165601500000,3.8895062666579,0.0000000000000,0.6915479056110,0.0000000000000,17.6008561337407,0.0000000000000,0.2799347995834,1.2708656104666,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,39.0131118849161,1.0584844153969
GM1690,1232381.3360028300000,1059077.7105654500000,622352.5746983220000,439035.8509611070000,369714.4007861570000,121.9234932253730,13.2057972000000,84.5541600000000,169.5400479962000,8.1151200000000,41.3676000000000,55.7505255000000,0.1117245000000,3.0024000000000,0.9571896000000,15.0127632000000,0.0000000000000,0.0000000000000,256.9127072000000,0.5748906000000,9.0167052000000,0.0000000000000,0.0000000000000,17.2159542000000,1.8202622550411,0.0000000000000,0.3236396765644,0.0000000000000,8.2370799479868,0.0000000000000,0.0687207440861,0.3119827563943,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,27.6628831227281,0.3685872116477
GM0880,891359.7831012810000,766012.3135578350000,450136.6904783670000,317546.9227371370000,267407.9349197580000,69.2782493568100,3.0525336000000,46.5489400000000,55.8081998474118,1.0799352000000,6.4980000000000,0.9747567000000,7.2858933000000,10.1448000000000,1.2203820000000,191.3558976000000,0.0000000000000,29.5332444000000,24.0008760000000,1.6529212500000,259.1780520000000,0.0000000000000,40.0006942500000,33.9620325000000,3.4137674080390,0.0000000000000,0.6069623081752,0.0000000000000,15.4480350213130,0.0000000000000,1.2884608072545,5.8494354142849,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0356400000001,20.0080776784617,0.2994223904597
GM0351,388059.0084741720000,333488.2103879760000,195969.7992847770000,138246.0217721040000,116417.7025376260000,56.6750935773727,3.8671668000000,76.9052600000000,69.0151183969597,1.9195380000000,15.7140000000000,12.9132000000000,0.0000000000000,1.5984000000000,0.2851062560000,2.0325316960000,0.0000000000000,0.0000000000000,11.6300500480000,0.3394779000000,2.4201489000000,0.0000000000000,0.0000000000000,7.6848732000000,0.7420675264020,0.0000000000000,0.1319384025948,0.0000000000000,3.3580158709824,0.0000000000000,0.0127340113664,0.0578106657442,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,8.7106406779583,0.1413939066060
GM0874,529171.3751920530000,454756.6505290580000,267231.5444792410000,188517.3024165060000,158751.4125513080000,70.2650779235296,3.5925012000000,60.4367000000000,78.2786019289457,1.7260236000000,25.2900000000000,77.3992837500000,57.2081662500000,4.0932000000000,2.7260280000000,57.4367760000000,0.0000000000000,0.0000000000000,5.6451960000000,5.2382965500000,110.3696901000000,0.0000000000000,0.0000000000000,9.7260133500000,9.4624024024735,0.0000000000000,1.6823997995771,0.0000000000000,42.8194150998517,0.0000000000000,0.4799018031065,2.1786883905704,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,11.8781463790340,0.2788480449164
GM0479,5736217.7070818600000,4929562.0917349800000,2896789.9421549800000,2043527.5581949200000,1720865.3120561700000,624.4371230737610,19.6136208000000,710.8867969616830,916.3964640467550,3.7610460000000,20.7201600000000,22.0392243000000,63.3841257000000,26.3124000000000,164.2893822000000,646.0192656000000,0.0000000000000,13.9228290000000,142.0667232000000,613.7010109500000,2413.1971956000000,0.0000000000000,52.0085602500000,472.1215832000000,924.3292534134390,0.0000000000000,164.3442420372560,0.0000000000000,4182.7895609787400,0.0000000000000,8.7489089660471,39.7188472122780,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,128.7591067487290,3.0966578802804
GM0297,2822247.3343576200000,2425368.8028216400000,1425234.9038892900000,1005425.6128880300000,846674.2002736410000,129.9708158872970,6.3859752000000,209.8685751697440,168.9797884925430,9.2543580000000,648.7020000000000,421.2949857000000,4060.5665643000000,12.8664000000000,10.3325591120000,4.9795465600000,0.0000000000000,0.0000000000000,174.1781583280000,42.4593928500000,20.4623580000000,0.0000000000000,0.0000000000000,458.2904491500000,62.7220412654444,0.0000000000000,11.1518772047219,0.0000000000000,283.8307870053220,0.0000000000000,0.0727601036871,0.3303208951784,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,63.3501140215147,2.4921223229342
GM0473,489189.5379553200000,420397.2591557510000,247040.7166741430000,174273.7729005920000,146756.8613807640000,92.3913348722902,1.4638428000000,98.2505643060658,183.6741998474120,0.7116336000000,0.0612000000000,0.0633000000000,0.0000000000000,2.6532000000000,0.5234688000000,0.0000000000000,0.0000000000000,0.0000000000000,2.1657312000000,1.0426776000000,0.0000000000000,0.0000000000000,0.0000000000000,2.4388224000000,1.8607362576636,0.0000000000000,0.3308358885837,0.0000000000000,8.4202335537341,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,10.9806864303959,0.2560849392089
GM0707,460967.0646117440000,396143.5711275350000,232788.3676352500000,164219.5167717120000,138290.1193780280000,63.3358077990756,2.8590192000000,70.4196800000000,67.1070591984799,2.2222944000000,17.9496000000000,13.3879500000000,0.0000000000000,2.3688000000000,0.1949220000000,3.6805860000000,0.0000000000000,0.0000000000000,37.5954800000000,0.1393549500000,2.6313493500000,0.0000000000000,0.0000000000000,11.6616957000000,0.3971539576161,0.0000000000000,0.0706133294986,0.0000000000000,1.7972074581469,0.0000000000000,0.0180512064044,0.0819500022179,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,10.3471852901807,0.1554019716567
GM0050,1563995.3977898500000,1344058.5448969900000,789817.6759053140000,557173.3604754510000,469198.6193183090000,95.9429680175651,7.6750308000000,276.6448200000000,234.9659473858470,33.7776264000000,73.0224000000000,35.0365500000000,0.0000000000000,7.6248000000000,14.7712140000000,40.4811108000000,0.0000000000000,0.0000000000000,148.3636752000000,8.3320207500000,22.8342406500000,0.0000000000000,0.0000000000000,21.0878886000000,27.4489195701233,0.0000000000000,4.8803733786794,0.0000000000000,124.2122910359760,0.0000000000000,0.1810725893427,0.8220447301881,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,6.8964800000000,35.1065215202561,0.2573981953074
GM0355,2020258.7168443300000,1736159.8346864900000,1020230.6520340800000,719717.1678923490000,606077.6150292150000,299.0277168003240,7.1569116000000,460.0210188507840,735.8325849052800,2.7591408000000,3.0888000000000,2.0099332500000,0.0473167500000,13.4028000000000,5.4460080000000,40.0138272000000,0.0000000000000,0.0000000000000,29.5929648000000,9.9974437500000,73.4549025000000,0.0000000000000,0.0000000000000,31.4688037500000,18.3483425398181,0.0000000000000,3.2623055434096,0.0000000000000,83.0302139128398,0.0000000000000,0.3245038718996,1.4732030882698,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,45.3481232870676,0.9704962567969
GM0299,1973221.2612717000000,1695737.0213061300000,996476.7369692600000,702960.0743442150000,591966.3783579870000,211.8376615729060,8.7580872000000,253.3661819258440,240.2288493896470,5.5838268000000,18.0144000000000,14.4305010000000,1.7109990000000,8.7696000000000,1.0574088000000,12.9532578000000,0.0000000000000,0.0000000000000,299.1431854000000,6.3527284000000,77.8209229000000,0.0000000000000,0.0000000000000,1511.5727987000000,8.8039732187883,0.0000000000000,1.5653321586598,0.0000000000000,39.8398807986363,0.0000000000000,0.2596008008862,1.1785520442149,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,44.2922880533757,1.1574163748178
GM0637,3826497.0108332000000,3288395.8684923400000,1932380.9905232300000,1363189.5601406900000,1147949.1032043400000,573.1760015795210,14.8631544000000,763.2961512955590,534.7468792034020,1.5855696000000,1.5028760000003,0.0269025000000,5.3535975000000,43.6932000000000,10.7188848000000,155.2176972000000,0.0000000000000,1.8551916000000,54.8214264000000,15.3536682000000,222.3329260500000,0.0000000000000,2.6573656500000,68.9081901000000,30.9767622598726,0.0000000000000,5.5076180869178,0.0000000000000,140.1765413515050,0.0000000000000,1.0797392321800,4.9018680796078,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,85.8921962608370,1.1823682406895
GM0638,719673.0702611920000,618469.0447195180000,363434.9004917680000,256383.5312864480000,215901.9210697780000,36.4763561455529,2.8558980000000,69.6794800000000,119.7636571946800,0.6148764000000,5.4324000000000,9.4823400000000,3.1776600000000,47.5704000000000,0.0000000000000,142.2916092000000,0.0000000000000,0.0000000000000,4.4328068000000,0.0000000000000,669.4977571500000,0.0000000000000,0.0000000000000,13.8887428500000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,2.3215981464140,10.5397372887958,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,16.1542790754863,0.4171776872925
